 868
  0.3798843854E-01 -0.2000839065E+00  0.6382247150E-01  0.2100000000E+00       2    -734     735       0       0       0       0
  0.3795345186E-01 -0.2085585690E+00  0.2696734250E-01  0.2100000000E+00       2    -735     736       0       0       0       0
  0.3800295988E-01 -0.2102911160E+00 -0.1081746400E-01  0.2100000000E+00       2    -736     737       0       0       0       0
  0.3805601780E-01 -0.2052241190E+00 -0.4835256950E-01  0.2100000000E+00       2    -737     738       0       0       0       0
  0.3809918284E-01 -0.1935047140E+00 -0.8441982850E-01  0.2100000000E+00       2    -738     739       0       0       0       0
  0.3814868268E-01 -0.1754957850E+00 -0.1178469755E+00  0.2100000000E+00       2    -739     740       0       0       0       0
  0.3811840264E-01 -0.1517933440E+00 -0.1475225765E+00  0.2100000000E+00       2    -740     741       0       0       0       0
  0.3816769450E-01 -0.1231588220E+00 -0.1724876490E+00  0.2100000000E+00       2    -741     742       0       0       0       0
  0.3800171615E-01 -0.9058415700E-01 -0.1919230820E+00  0.2100000000E+00       2    -742     743       0       0       0       0
  0.3805045383E-01 -0.5512214050E-01 -0.2052245635E+00  0.2100000000E+00       2    -743     744       0       0       0       0
  0.3787358401E-01 -0.1792673000E-01 -0.2120233610E+00  0.2100000000E+00       2    -744     745       0       0       0       0
  0.3776853004E-01  0.1974584450E-01 -0.2121397335E+00  0.2100000000E+00       2    -745     746       0       0       0       0
  0.3781630191E-01  0.5682170200E-01 -0.2056194780E+00  0.2100000000E+00       2    -746     747       0       0       0       0
  0.3754064579E-01  0.9207702450E-01 -0.1927447980E+00  0.2100000000E+00       2    -747     748       0       0       0       0
  0.3758760826E-01  0.1244350065E+00 -0.1739508630E+00  0.2100000000E+00       2    -748     749       0       0       0       0
  0.3738714795E-01  0.1529756160E+00 -0.1498668580E+00  0.2100000000E+00       2    -749     750       0       0       0       0
  0.3743349303E-01  0.1768465135E+00 -0.1212464380E+00  0.2100000000E+00       2    -750     751       0       0       0       0
  0.3741528842E-01  0.1954093960E+00 -0.8891331500E-01  0.2100000000E+00       2    -751     752       0       0       0       0
  0.3757803112E-01  0.2081094890E+00 -0.5378386800E-01  0.2100000000E+00       2    -752     753       0       0       0       0
  0.3762450466E-01  0.2145497090E+00 -0.1688322850E-01  0.2100000000E+00       2    -753     754       0       0       0       0
  0.3787342013E-01  0.2144719780E+00  0.2072147800E-01  0.2100000000E+00       2    -754     755       0       0       0       0
  0.3792039558E-01  0.2078276880E+00  0.5788356450E-01  0.2100000000E+00       2    -755     756       0       0       0       0
  0.3806976832E-01  0.1947611205E+00  0.9340533000E-01  0.2100000000E+00       2    -756     757       0       0       0       0
  0.3811699522E-01  0.1756419985E+00  0.1261830995E+00  0.2100000000E+00       2    -757     758       0       0       0       0
  0.3817957891E-01  0.1510485400E+00  0.1551526370E+00  0.2100000000E+00       2    -758     759       0       0       0       0
  0.3817715050E-01  0.1217462665E+00  0.1793959275E+00  0.2100000000E+00       2    -759     760       0       0       0       0
  0.3822429373E-01  0.8863688400E-01  0.1981532780E+00  0.2100000000E+00       2    -760     761       0       0       0       0
  0.3806666315E-01  0.5281637400E-01  0.2108353590E+00  0.2100000000E+00       2    -761     762       0       0       0       0
  0.3811330212E-01  0.1538761900E-01  0.2170718200E+00  0.2100000000E+00       2    -762     763       0       0       0       0
  0.3778840897E-01 -0.2241851500E-01  0.2167413890E+00  0.2100000000E+00       2    -763     764       0       0       0       0
  0.3783414657E-01 -0.5946226750E-01  0.2099015660E+00  0.2100000000E+00       2    -764     765       0       0       0       0
  0.3749281282E-01 -0.9465061750E-01  0.1968693335E+00  0.2100000000E+00       2    -765     766       0       0       0       0
  0.3753761714E-01 -0.1269607340E+00  0.1780768450E+00  0.2100000000E+00       2    -766     767       0       0       0       0
  0.3732147783E-01 -0.1555459910E+00  0.1541251845E+00  0.2100000000E+00       2    -767     768       0       0       0       0
  0.3736566256E-01 -0.1795943915E+00  0.1257322000E+00  0.2100000000E+00       2    -768     769       0       0       0       0
  0.3730453779E-01 -0.1984951090E+00  0.9369081550E-01  0.2100000000E+00       2    -769     770       0       0       0       0
  0.3734847378E-01 -0.2117068595E+00  0.5892404650E-01  0.2100000000E+00       2    -770     771       0       0       0       0
  0.3746201874E-01 -0.2188718320E+00  0.2234857250E-01  0.2100000000E+00       2    -771     772       0       0       0       0
  0.3750612004E-01 -0.2197582310E+00 -0.1498985600E-01  0.2100000000E+00       2    -772     773       0       0       0       0
  0.3770739212E-01 -0.2142887640E+00 -0.5205915100E-01  0.2100000000E+00       2    -773     774       0       0       0       0
  0.3780323791E-01 -0.2025686235E+00 -0.8780469150E-01  0.2100000000E+00       2    -774     775       0       0       0       0
  0.3784782881E-01 -0.1849140505E+00 -0.1211014765E+00  0.2100000000E+00       2    -775     776       0       0       0       0
  0.3783958985E-01 -0.1618488520E+00 -0.1509299250E+00  0.2100000000E+00       2    -776     777       0       0       0       0
  0.3788405853E-01 -0.1340385630E+00 -0.1764192070E+00  0.2100000000E+00       2    -777     778       0       0       0       0
  0.3762294099E-01 -0.1024089805E+00 -0.1967818415E+00  0.2100000000E+00       2    -778     779       0       0       0       0
  0.3766669559E-01 -0.6789067150E-01 -0.2114617750E+00  0.2100000000E+00       2    -779     780       0       0       0       0
  0.3734973652E-01 -0.3153149650E-01 -0.2201178545E+00  0.2100000000E+00       2    -780     781       0       0       0       0
  0.3739265514E-01  0.5629142500E-02 -0.2225491570E+00  0.2100000000E+00       2    -781     782       0       0       0       0
  0.3723447216E-01  0.4262003400E-01 -0.2187707270E+00  0.2100000000E+00       2    -782     783       0       0       0       0
  0.3727693091E-01  0.7841208200E-01 -0.2089066945E+00  0.2100000000E+00       2    -783     784       0       0       0       0
  0.3737274689E-01  0.1121320555E+00 -0.1932082865E+00  0.2100000000E+00       2    -784     785       0       0       0       0
  0.3741532767E-01  0.1428344475E+00 -0.1720905110E+00  0.2100000000E+00       2    -785     786       0       0       0       0
  0.3773159845E-01  0.1697134680E+00 -0.1460251780E+00  0.2100000000E+00       2    -786     787       0       0       0       0
  0.3777480545E-01  0.1919754190E+00 -0.1156992755E+00  0.2100000000E+00       2    -787     788       0       0       0       0
  0.3813876199E-01  0.2089148905E+00 -0.8188319150E-01  0.2100000000E+00       2    -788     789       0       0       0       0
  0.3818270663E-01  0.2199895585E+00 -0.4550804900E-01  0.2100000000E+00       2    -789     790       0       0       0       0
  0.3841953318E-01  0.2247682470E+00 -0.7645567500E-02  0.2100000000E+00       2    -790     791       0       0       0       0
  0.3846391972E-01  0.2230664615E+00  0.3061885950E-01  0.2100000000E+00       2    -791     792       0       0       0       0
  0.3856268282E-01  0.2148800995E+00  0.6810884400E-01  0.2100000000E+00       2    -792     793       0       0       0       0
  0.3860719580E-01  0.2004230790E+00  0.1037315600E+00  0.2100000000E+00       2    -793     794       0       0       0       0
  0.3865372424E-01  0.1801020235E+00  0.1364198890E+00  0.2100000000E+00       2    -794     795       0       0       0       0
  0.3869824347E-01  0.1544943050E+00  0.1652158965E+00  0.2100000000E+00       2    -795     796       0       0       0       0
  0.3873259270E-01  0.1243376195E+00  0.1892694235E+00  0.2100000000E+00       2    -796     797       0       0       0       0
  0.3877708792E-01  0.9049970550E-01  0.2078712545E+00  0.2100000000E+00       2    -797     798       0       0       0       0
  0.3875655824E-01  0.5398487600E-01  0.2204665005E+00  0.2100000000E+00       2    -798     799       0       0       0       0
  0.3880090116E-01  0.1585057450E-01  0.2266860605E+00  0.2100000000E+00       2    -799     800       0       0       0       0
  0.3863659458E-01 -0.2272728250E-01  0.2263693980E+00  0.2100000000E+00       2    -800     801       0       0       0       0
  0.3868046453E-01 -0.6063795750E-01  0.2195456295E+00  0.2100000000E+00       2    -801     802       0       0       0       0
  0.3829687783E-01 -0.9670978750E-01  0.2065182410E+00  0.2100000000E+00       2    -802     803       0       0       0       0
  0.3833978437E-01 -0.1299398725E+00  0.1877093270E+00  0.2100000000E+00       2    -803     804       0       0       0       0
  0.3793638610E-01 -0.1594531575E+00  0.1637632695E+00  0.2100000000E+00       2    -804     805       0       0       0       0
  0.3774466103E-01 -0.1844074725E+00  0.1354886635E+00  0.2100000000E+00       2    -805     806       0       0       0       0
  0.3778605955E-01 -0.2043366635E+00  0.1035604000E+00  0.2100000000E+00       2    -806     807       0       0       0       0
  0.3747083982E-01 -0.2187406700E+00  0.6893455850E-01  0.2100000000E+00       2    -807     808       0       0       0       0
  0.3751146116E-01 -0.2272745240E+00  0.3255542350E-01  0.2100000000E+00       2    -808     809       0       0       0       0
  0.3737885714E-01 -0.2298018115E+00 -0.4680315000E-02  0.2100000000E+00       2    -809     810       0       0       0       0
  0.3741910374E-01 -0.2262704685E+00 -0.4178861850E-01  0.2100000000E+00       2    -810     811       0       0       0       0
  0.3738505812E-01 -0.2167953200E+00 -0.7784367000E-01  0.2100000000E+00       2    -811     812       0       0       0       0
  0.3742514595E-01 -0.2016238115E+00 -0.1118997005E+00  0.2100000000E+00       2    -812     813       0       0       0       0
  0.3747278607E-01 -0.1811351175E+00 -0.1431000430E+00  0.2100000000E+00       2    -813     814       0       0       0       0
  0.3751288889E-01 -0.1558537445E+00 -0.1706203005E+00  0.2100000000E+00       2    -814     815       0       0       0       0
  0.3774347778E-01 -0.1263499075E+00 -0.1937739135E+00  0.2100000000E+00       2    -815     816       0       0       0       0
  0.3778399005E-01 -0.9337297050E-01 -0.2119175750E+00  0.2100000000E+00       2    -816     817       0       0       0       0
  0.3826079091E-01 -0.5763774100E-01 -0.2245281655E+00  0.2100000000E+00       2    -817     818       0       0       0       0
  0.3830224343E-01 -0.2007198200E-01 -0.2311895860E+00  0.2100000000E+00       2    -818     819       0       0       0       0
  0.3888760788E-01  0.1838853000E-01 -0.2315606495E+00  0.2100000000E+00       2    -819     820       0       0       0       0
  0.3893024660E-01  0.5668976800E-01 -0.2255285740E+00  0.2100000000E+00       2    -820     821       0       0       0       0
  0.3937994671E-01  0.9367558000E-01 -0.2131031000E+00  0.2100000000E+00       2    -821     822       0       0       0       0
  0.3942348249E-01  0.1282801905E+00 -0.1945562145E+00  0.2100000000E+00       2    -822     823       0       0       0       0
  0.3957918264E-01  0.1593500220E+00 -0.1703921000E+00  0.2100000000E+00       2    -823     824       0       0       0       0
  0.3962296413E-01  0.1859793290E+00 -0.1412730230E+00  0.2100000000E+00       2    -824     825       0       0       0       0
  0.3940837343E-01  0.2072959160E+00 -0.1081670155E+00  0.2100000000E+00       2    -825     826       0       0       0       0
  0.3945158553E-01  0.2227182135E+00 -0.7202960500E-01  0.2100000000E+00       2    -826     827       0       0       0       0
  0.3886667151E-01  0.2318636400E+00 -0.3409338350E-01  0.2100000000E+00       2    -827     828       0       0       0       0
  0.3890851903E-01  0.2345646825E+00  0.4566954500E-02  0.2100000000E+00       2    -828     829       0       0       0       0
  0.3819600294E-01  0.2309540330E+00  0.4281987750E-01  0.2100000000E+00       2    -829     830       0       0       0       0
  0.3823624456E-01  0.2212363705E+00  0.7964985750E-01  0.2100000000E+00       2    -830     831       0       0       0       0
  0.3781232659E-01  0.2058080700E+00  0.1142682520E+00  0.2100000000E+00       2    -831     832       0       0       0       0
  0.3785159819E-01  0.1851254605E+00  0.1458009915E+00  0.2100000000E+00       2    -832     833       0       0       0       0
  0.3789568736E-01  0.1596469590E+00  0.1736589170E+00  0.2100000000E+00       2    -833     834       0       0       0       0
  0.3793496763E-01  0.1300160615E+00  0.1971187930E+00  0.2100000000E+00       2    -834     835       0       0       0       0
  0.3824192648E-01  0.9685998050E-01  0.2156130635E+00  0.2100000000E+00       2    -835     836       0       0       0       0
  0.3828176445E-01  0.6100792400E-01  0.2286161685E+00  0.2100000000E+00       2    -836     837       0       0       0       0
  0.3856770836E-01  0.2336950250E-01  0.2356977400E+00  0.2100000000E+00       2    -837     838       0       0       0       0
  0.3860805932E-01 -0.1508002600E-01  0.2366212290E+00  0.2100000000E+00       2    -838     839       0       0       0       0
  0.3876877456E-01 -0.5327003550E-01  0.2312893205E+00  0.2100000000E+00       2    -839     840       0       0       0       0
  0.3880937772E-01 -0.9018706200E-01  0.2198108370E+00  0.2100000000E+00       2    -840     841       0       0       0       0
  0.3888387674E-01 -0.1248022305E+00  0.2024660325E+00  0.2100000000E+00       2    -841     842       0       0       0       0
  0.3892455104E-01 -0.1561889495E+00  0.1796984030E+00  0.2100000000E+00       2    -842     843       0       0       0       0
  0.3896961909E-01 -0.1834911870E+00  0.1521050485E+00  0.2100000000E+00       2    -843     844       0       0       0       0
  0.3901030318E-01 -0.2059740795E+00  0.1204089410E+00  0.2100000000E+00       2    -844     845       0       0       0       0
  0.3905098582E-01 -0.2230280080E+00  0.8544552750E-01  0.2100000000E+00       2    -845     846       0       0       0       0
  0.3909166799E-01 -0.2341882210E+00  0.4813758350E-01  0.2100000000E+00       2    -846     847       0       0       0       0
  0.3913235236E-01 -0.2391457105E+00  0.9472147000E-02  0.2100000000E+00       2    -847     848       0       0       0       0
  0.3917303417E-01 -0.2377557530E+00 -0.2952559150E-01  0.2100000000E+00       2    -848     849       0       0       0       0
  0.3921371678E-01 -0.2300421000E+00 -0.6781947200E-01  0.2100000000E+00       2    -849     850       0       0       0       0
  0.3925439968E-01 -0.2161966965E+00 -0.1043898970E+00  0.2100000000E+00       2    -850     851       0       0       0       0
  0.3929508204E-01 -0.1965749270E+00 -0.1382609775E+00  0.2100000000E+00       2    -851     852       0       0       0       0
  0.3933576500E-01 -0.1716865035E+00 -0.1685265740E+00  0.2100000000E+00       2    -852     853       0       0       0       0
  0.3937644834E-01 -0.1421822305E+00 -0.1943745370E+00  0.2100000000E+00       2    -853     854       0       0       0       0
  0.3941713063E-01 -0.1088369940E+00 -0.2151084980E+00  0.2100000000E+00       2    -854     855       0       0       0       0
  0.3945781418E-01 -0.7252941050E-01 -0.2301666265E+00  0.2100000000E+00       2    -855     856       0       0       0       0
  0.3949849737E-01 -0.3421867800E-01 -0.2391368475E+00  0.2100000000E+00       2    -856     857       0       0       0       0
  0.3953918135E-01  0.5080763500E-02 -0.2417681080E+00  0.2100000000E+00       2    -857     858       0       0       0       0
  0.3957986322E-01  0.4432609250E-01 -0.2379773865E+00  0.2100000000E+00       2    -858     859       0       0       0       0
  0.3962054797E-01  0.8247377950E-01 -0.2278522450E+00  0.2100000000E+00       2    -859     860       0       0       0       0
  0.3966123171E-01  0.1185073340E+00 -0.2116488525E+00  0.2100000000E+00       2    -860     861       0       0       0       0
  0.3970191464E-01  0.1514643870E+00 -0.1897855200E+00  0.2100000000E+00       2    -861     862       0       0       0       0
  0.3974259899E-01  0.1804623960E+00 -0.1628319095E+00  0.2100000000E+00       2    -862     863       0       0       0       0
  0.3978328259E-01  0.2047222755E+00 -0.1314941975E+00  0.2100000000E+00       2    -863     864       0       0       0       0
  0.3982396659E-01  0.2235893245E+00 -0.9659657600E-01  0.2100000000E+00       2    -864     865       0       0       0       0
  0.3986464976E-01  0.2365508920E+00 -0.5905957900E-01  0.2100000000E+00       2    -865     866       0       0       0       0
  0.3990533384E-01  0.2432502995E+00 -0.1987580100E-01  0.2100000000E+00       1    -866       0       0       0       0       0
